crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
9,2003.6080000000002,323.130566389396,2885041.7910447763,0
9,2003.6090000000002,326.8107582171154,2967595.7627118644,0
9,2003.6100000000001,335.83928177301584,3218642.6136363638,0
10,2003.611,333.81774586347143,3040763.703703704,0
10,2003.612,325.1543785723002,2899368.297101449,0
10,2003.613,325.43864569866776,2930386.443661972,0
10,2003.614,318.00519646215116,2741339.5220588236,0
10,2003.6150000000002,318.62470370265544,2721616.785714286,0
10,2003.6160000000002,319.52052428096783,2749832.8571428573,0
10,2003.6170000000002,320.3218774585164,2741589.5220588236,0
10,2003.6180000000002,334.02405543277786,3017882.5203252034,0
10,2003.6190000000001,335.95724735718875,3083755.1339285714,0
10,2003.6200000000001,344.73241484740333,3313687.0689655175,0
10,2003.621,356.8304356134632,3485898.349056604,0
10,2003.622,365.99762919372836,3563040.3465346536,0
10,2003.623,364.9305887167468,3572553.0,0
10,2003.624,362.70135566545486,3562292.727272727,0
10,2003.6250000000002,356.33424568349307,3408160.434782609,0
10,2003.6260000000002,341.8186011996943,3111810.4838709678,0
10,2003.6270000000002,316.6126925466681,2733792.5,0
10,2003.6280000000002,300.59032172718713,2428509.0062111802,0
10,2003.6290000000001,296.54992517481827,2339612.7873563217,0
10,2003.63,287.78946473693287,2121410.7352941176,0
10,2003.631,289.1729697066502,2154424.585635359,0
10,2003.632,296.11472256581766,2249218.994413408,0
10,2003.633,295.72071530545963,2226706.284916201,0
10,2003.6340000000002,290.73347897118725,2101063.8268156424,0
10,2003.6350000000002,290.825852937833,2137185.4748603352,0
10,2003.6360000000002,298.92026354689995,2249306.432748538,0
10,2003.6370000000002,317.45606993015286,2507500.0,0
10,2003.6380000000001,322.76508867676404,2584994.755244755,0
10,2003.6390000000001,337.1799221883574,2894678.4965034965,0
10,2003.64,341.2693380551863,3000711.3475177307,0
10,2003.641,330.9821429135579,2862466.843971631,0
10,2003.642,313.6203589580351,2600348.8175675673,0
10,2003.643,316.73247384912037,2633622.9591836734,0
10,2003.6440000000002,323.89336573293605,2798145.6896551726,0
10,2003.6450000000002,334.7423650349066,2977224.817518248,0
10,2003.6460000000002,326.5257034258261,2864099.64028777,0
10,2003.6470000000002,308.83095593769855,2627208.614864865,0
10,2003.6480000000001,314.99693366820884,2700452.922077922,0
10,2003.6490000000001,302.03073896197355,2443801.797385621,0
10,2003.65,294.139310651048,2312083.4905660376,0
10,2003.651,309.33604905550806,2602272.8333333335,0
10,2003.652,316.4096775025185,2717093.085106383,0
10,2003.6530000000002,314.4472679069506,2703109.1836734693,0
10,2003.6540000000002,307.64280237075076,2563702.2108843536,0
10,2003.6550000000002,296.3597381475913,2378692.9078014186,0
10,2003.6560000000002,297.2936144358962,2410482.3412698414,0
10,2003.6570000000002,311.52543618754373,2619154.368932039,0
10,2003.6580000000001,312.05253888365763,2684215.406976744,0
10,2003.659,314.8895700703814,2752150.367647059,0
10,2003.66,327.404277284853,2992571.6981132077,0
