crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
9,2004.6840000000002,312.04808905972004,2618209.251968504,0
9,2004.6850000000002,309.41663869608107,2586175.4032258065,0
9,2004.6860000000004,300.1542391726689,2429572.8346456694,0
9,2004.6870000000004,305.00298997234125,2527736.344537815,0
9,2004.6880000000003,308.5482256437708,2653584.4537815126,0
9,2004.6890000000003,312.9041694701063,2722606.8181818184,0
9,2004.6900000000003,321.06380113860473,2839415.5462184874,0
9,2004.6910000000003,303.6660712914127,2507192.3245614036,0
9,2004.6920000000002,324.18773882365707,2781644.5945945946,0
9,2004.6930000000002,339.75949845716605,3000379.952830189,0
9,2004.6940000000002,331.1681463247578,2832832.7669902914,0
9,2004.6950000000002,319.82031819062604,2660310.0877192984,0
9,2004.6960000000004,314.9103883038895,2653844.230769231,0
9,2004.6970000000003,329.46759930325226,2822775.0,0
9,2004.6980000000003,312.97644445238586,2512400.4,0
9,2004.6990000000003,301.009509600988,2326857.3076923075,0
9,2004.7000000000003,298.2309919327134,2238473.3082706765,0
9,2004.7010000000002,305.3499487132449,2389658.395522388,0
9,2004.7020000000002,300.8262129719205,2332762.5,0
9,2004.7030000000002,299.5687843988121,2328724.612403101,0
9,2004.7040000000002,292.69271618483174,2257296.1240310078,0
9,2004.7050000000004,293.8538909049297,2310995.0854700855,0
9,2004.7060000000004,301.7060136584283,2381940.5339805824,0
9,2004.7070000000003,284.300428235736,2164552.7472527474,0
9,2004.7080000000003,292.2144007607594,2310911.8055555555,0
9,2004.7090000000003,302.27616077823376,2503591.525423729,0
9,2004.7100000000003,284.5071860829969,2389179.787234043,0
10,2004.7110000000002,284.755396022985,2406226.6917293235,0
10,2004.7120000000002,278.70572035284107,2314721.0992907803,0
10,2004.7130000000002,276.062909998721,2229916.095890411,0
10,2004.7140000000002,268.8655169065153,2053723.178807947,0
10,2004.7150000000004,271.3256680128894,2065345.3333333333,0
10,2004.7160000000003,270.696421570538,2059913.3223684211,0
10,2004.7170000000003,276.9323183375071,2178588.6666666665,0
10,2004.7180000000003,288.32466652695126,2332181.6071428573,0
10,2004.7190000000003,280.3919703507721,2159666.275167785,0
10,2004.7200000000003,279.2960273717454,2147800.5102040814,0
10,2004.7210000000002,291.8403594719468,2280501.063829787,0
10,2004.7220000000002,288.06153373501235,2236015.4929577466,0
10,2004.7230000000002,291.1025279943612,2259707.31292517,0
10,2004.7240000000002,293.5830005643665,2273245.4545454546,0
10,2004.7250000000004,290.52382735004244,2192643.6688311687,0
10,2004.7260000000003,273.1881754967757,1961292.878787879,0
10,2004.7270000000003,265.22641347564024,1816721.676300578,0
10,2004.7280000000003,265.2778599626253,1791786.7142857143,0
10,2004.7290000000003,272.52555070886797,1918445.6647398844,0
10,2004.7300000000002,266.7170005024632,1818678.0726256983,0
10,2004.7310000000002,260.62940215915035,1728326.8617021276,0
10,2004.7320000000002,264.6245371126721,1760624.4594594594,0
10,2004.7330000000002,262.13503061555775,1738913.1868131869,0
10,2004.7340000000004,259.5838103177935,1702232.1629213484,0
10,2004.7350000000004,260.77282119494595,1750107.9545454546,0
10,2004.7360000000003,270.26985207480607,1842419.9704142013,0
10,2004.7370000000003,272.9203224188471,1863101.2121212122,0
10,2004.7380000000003,275.54030582804694,1925256.5548780488,0
10,2004.7390000000003,273.7033440403216,1922878.3439490446,0
10,2004.7400000000002,278.1243636996811,2037322.4522292993,0
10,2004.7410000000002,286.49441139986016,2155408.103448276,0
10,2004.7420000000002,276.1895271814439,2026520.918367347,0
10,2004.7430000000002,284.4646036363833,2213325.709219858,0
10,2004.7440000000004,298.57071584508304,2423458.576642336,0
10,2004.7450000000003,292.65212483910153,2362774.4318181816,0
10,2004.7460000000003,296.41426983702985,2413643.320610687,0
10,2004.7470000000003,290.56366620782785,2379466.1417322834,0
10,2004.7480000000003,294.56584885754876,2451877.8,0
10,2004.7490000000003,293.2430481622975,2371651.4583333335,0
10,2004.7500000000002,315.98295765409614,2887833.4821428573,0
10,2004.7510000000002,313.60124147568746,2954660.2803738317,0
10,2004.7520000000002,333.3275154364307,3261638.25,0
10,2004.7530000000004,319.9305876230987,2956369.761904762,0
10,2004.7540000000004,304.49339439885046,2696477.7027027025,0
10,2004.7550000000003,303.9434570746242,2662900.0,0
10,2004.7560000000003,311.02915561515675,2848299.147727273,0
10,2004.7570000000003,328.3813312494452,3135545.3947368423,0
10,2004.7580000000003,319.1424723805443,3064414.6153846155,0
10,2004.7590000000002,314.7873039451873,3063091.8032786883,0
10,2004.7600000000002,273.8032764798289,2049425.462962963,0
