,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
3267,2.0,1.5957691216057308,4420.5,11632.0,0.0,2.0,0.0,0.0
3268,4.0,2.256758334191025,4422.0,2248.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3269,31654.0,200.7563810917273,4556.3250773993805,7841.953276047261,-0.3850026268888167,257.62809263957973,163.54149712322126,1045.2285348059959
3270,4.0,2.256758334191025,4422.5,2242.5,-45.00001609038752,2.0,2.0,4.0
3271,3.0,1.9544100476116797,4422.333333333333,9335.666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3272,1.0,1.1283791670955126,4423.0,10875.0,-45.00001609038752,0.0,0.0,0.0
3273,2.0,1.5957691216057308,4424.5,2239.0,0.0,2.0,0.0,0.0
3274,9.0,3.385137501286538,4424.888888888889,2257.0,-70.0318334673803,6.916226747526851,1.8771873289984073,8.414213562373096
3275,6.0,2.763953195770684,4425.833333333333,3692.8333333333335,-28.86218816279176,4.78294214680296,1.7033033194688714,5.207106781186548
3276,2.0,1.5957691216057308,4425.5,201.0,0.0,2.0,0.0,0.0
3277,2.0,1.5957691216057308,4425.0,2249.5,90.00003218077504,2.0,0.0,0.0
3278,6.0,2.763953195770684,4426.333333333333,3710.8333333333335,77.06684915928662,4.363338213437162,1.65500979239906,5.0
3279,31924.0,201.61076168232026,4500.918118030322,10574.761496053126,-80.61559332109474,279.24934139472987,152.2022121487524,813.7066735052979
3280,5.0,2.5231325220201604,4429.4,2253.8,-71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
3281,1.0,1.1283791670955126,4429.0,5759.0,-45.00001609038752,0.0,0.0,0.0
3282,10.0,3.5682482323055424,4432.3,9246.4,8.956257895417382,7.250543597277502,1.6216095534925243,9.207106781186548
3283,1.0,1.1283791670955126,4429.0,10035.0,-45.00001609038752,0.0,0.0,0.0
3284,3.0,1.9544100476116797,4429.333333333333,10953.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3285,365.0,21.557653718072718,4469.47397260274,9833.29315068493,3.743256267355074,108.08201973895574,18.570655759773686,257.49747468305833
3286,5.0,2.5231325220201604,4432.0,2244.0,-31.71748575249332,4.093338188813542,1.5635160606788385,5.414213562373095
3287,3.0,1.9544100476116797,4432.0,3693.0,0.0,3.265986323710904,0.0,1.0
3288,65601.0,289.00828253559,4626.024740476517,8610.128809012058,5.6619271004343465,396.37722712494644,216.98829159833298,1201.2468247692254
3289,1.0,1.1283791670955126,4431.0,10033.0,-45.00001609038752,0.0,0.0,0.0
3290,2.0,1.5957691216057308,4431.5,10035.0,0.0,2.0,0.0,0.0
3291,783.0,31.574460621325464,4465.659003831418,2676.936143039591,18.44947976512324,57.65697099722392,20.90984974832252,167.01828996322962
3292,190.0,15.553633450087505,4438.163157894737,4201.421052631579,-73.53703132540242,26.619761261283195,14.385648054539399,81.73401871576773
3293,57.0,8.51907589177983,4440.19298245614,2255.7017543859647,3.8557401949819337,14.291128356164124,5.975740940974386,38.31370849898476
3294,7033.0,94.62924346164034,4510.515569458268,5316.014076496516,6.078701234137901,160.93859972965197,56.905108038139325,400.7289680818844
3295,15.0,4.370193722368317,4437.6,827.3333333333334,-43.03165105492154,8.424724564075905,2.164772099247006,9.242640687119284
3296,1.0,1.1283791670955126,4435.0,2259.0,-45.00001609038752,0.0,0.0,0.0
3297,9.0,3.385137501286538,4438.0,9843.444444444445,5.203857516957341,6.556713263599874,1.9044146422328234,8.414213562373096
3298,1.0,1.1283791670955126,4435.0,10870.0,-45.00001609038752,0.0,0.0,0.0
3299,2326.0,54.420172556268035,4465.212381771281,2145.2846087704215,48.57406561345599,70.56319345712328,43.30941420412166,206.6162697096763
3300,11897.0,123.0761181696686,4500.4270824577625,7614.371522232495,53.70382205805997,165.53565899731817,102.32779820372174,529.3218971944477
3301,5.0,2.5231325220201604,4439.2,5715.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3302,1.0,1.1283791670955126,4438.0,7157.0,-45.00001609038752,0.0,0.0,0.0
3303,1.0,1.1283791670955126,4438.0,10029.0,-45.00001609038752,0.0,0.0,0.0
3304,1.0,1.1283791670955126,4439.0,2248.0,-45.00001609038752,0.0,0.0,0.0
3305,1.0,1.1283791670955126,4439.0,3298.0,-45.00001609038752,0.0,0.0,0.0
3306,1.0,1.1283791670955126,4440.0,9840.0,-45.00001609038752,0.0,0.0,0.0
3307,3.0,1.9544100476116797,4441.666666666667,818.6666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3308,39100.0,223.12253628700276,4568.761918158568,9120.085831202046,51.73544790009228,349.4589811419545,174.82151218281638,1347.2712113868647
3309,887.0,33.60600357347016,4459.108229988726,7010.048478015784,42.96012587015833,40.47327648612264,29.048535109604092,126.77564927611036
3310,2.0,1.5957691216057308,4443.0,2234.5,90.00003218077504,2.0,0.0,0.0
3311,16917.0,146.76305181579167,4526.712419459715,6649.812614529763,-20.957599565891314,164.4789363164808,136.99426876006098,888.0813485483815
3312,1.0,1.1283791670955126,4443.0,6972.0,-45.00001609038752,0.0,0.0,0.0
3313,36206.0,214.70656943065646,4584.359608904601,9538.827956692261,0.22924855628265273,301.6682678352646,159.52003140683422,994.1990975544729
3314,28.0,5.970821321441846,4451.785714285715,1319.892857142857,12.715997418685676,15.768026438966876,2.8574920100305627,25.27817459305202
3315,15.0,4.370193722368317,4445.6,2241.4,45.00001609038752,4.618802153517006,4.026578365477733,11.414213562373096
3316,9.0,3.385137501286538,4446.666666666667,9989.0,-76.71750184288084,4.708788181923399,2.504347879633133,9.242640687119284
3317,3.0,1.9544100476116797,4447.333333333333,5741.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3318,139745.0,421.81614499567854,4735.519360263337,8083.517814590862,45.36638120644109,599.0135280398649,358.40556374601744,4138.453244467384
3319,11.0,3.742410318509555,4448.818181818182,2253.5454545454545,-81.86992691958578,5.2570299253821675,2.793143908315858,9.414213562373096
3320,7.0,2.985410660720923,4449.0,11626.0,-45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
3321,27.0,5.863230142835039,4451.518518518518,5790.333333333333,46.358767190366756,8.597755334350941,5.760575262358882,20.48528137423857
3322,1.0,1.1283791670955126,4450.0,828.0,-45.00001609038752,0.0,0.0,0.0
3323,4.0,2.256758334191025,4450.5,2244.5,-45.00001609038752,2.0,2.0,4.0
3324,5.0,2.5231325220201604,4451.2,2260.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3325,7.0,2.985410660720923,4452.714285714285,9168.57142857143,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
3326,47.0,7.735777827895049,4461.021276595745,9839.808510638299,7.793803500256754,22.582002713019545,3.210963000755389,41.03553390593274
3327,9.0,3.385137501286538,4453.888888888889,2255.1111111111113,-52.11300058311088,5.816046942411131,2.211254699573567,9.621320343559642
3328,6.0,2.763953195770684,4454.166666666667,9720.666666666666,12.93318302148842,4.363338213437162,1.65500979239906,5.0
3329,3.0,1.9544100476116797,4454.333333333333,9258.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3330,88.0,10.585134856802455,4472.579545454545,9782.068181818182,1.7486724223802796,39.96721384392935,2.937348447278552,66.27817459305203
3331,4.0,2.256758334191025,4455.5,2245.5,-45.00001609038752,2.0,2.0,4.0
3332,843.0,32.7618823667344,4484.814946619217,9296.365361803084,9.736738437696213,58.63070570229098,20.16876653119513,168.77564927611033
3333,2130.0,52.07686847618525,4503.493896713615,9859.405633802817,7.205076832978018,78.86380948081043,38.54820346323698,257.35028842544403
3334,1.0,1.1283791670955126,4461.0,9169.0,-45.00001609038752,0.0,0.0,0.0
3335,115.0,12.100518486599809,4481.408695652174,10915.06956521739,1.5510752986438197,50.166834937742586,5.878445402010049,88.79898987322333
3336,5766.0,85.6825490688912,4523.6467221644125,7104.424210891432,2.588129630649248,160.30116117586095,67.1077567748064,463.0315292925759
3337,167.0,14.581872443920643,4497.556886227545,9828.610778443113,-6.475828932175242,67.74058436185744,7.255463494441616,125.04163056034261
3338,155038.0,444.2977746249132,4700.531166552716,873.4928211148234,50.411910560552826,628.4508831689351,368.8213262717699,2933.188129734929
3339,3.0,1.9544100476116797,4466.0,2667.0,0.0,3.265986323710904,0.0,1.0
3340,234047.0,545.8918351895645,4866.324960371207,8451.537165612035,22.793143409791192,942.2076970170455,430.8744479499481,3764.807537506185
3341,41.0,7.225151993843567,4475.8536585365855,9843.414634146342,-7.0810865595982895,22.48421549147973,5.914085985394323,41.41421356237309
3342,1.0,1.1283791670955126,4467.0,5800.0,-45.00001609038752,0.0,0.0,0.0
3343,15252.0,139.35368504743855,4602.077563598216,11065.976330972988,9.027642940742126,362.99159768703663,81.01670545488554,1185.9219689819474
3344,1605.0,45.20563537104568,4498.107165109034,2112.2847352024924,-29.16679267831802,57.9465396897144,35.98116287449602,196.34419177103413
3345,283.0,18.982275710779543,4490.342756183745,7029.254416961131,8.412585740345065,43.67589161410797,9.412573580451193,98.73401871576772
3346,2.0,1.5957691216057308,4469.5,5570.0,0.0,2.0,0.0,0.0
3347,10.0,3.5682482323055424,4470.0,6603.5,-63.434971504986656,4.381780460041329,2.6832815729997477,8.82842712474619
3348,1.0,1.1283791670955126,4470.0,10958.0,-45.00001609038752,0.0,0.0,0.0
3349,10.0,3.5682482323055424,4471.5,3842.0,90.00003218077504,5.656854249492381,2.0,10.0
3350,7.0,2.985410660720923,4474.428571428572,5572.0,25.504512098243623,6.155456165245699,1.6124997104204586,6.414213562373096
3351,22484.0,169.19668413956995,4611.08499377335,6314.497687244263,3.854979909435833,294.57254452530174,101.27301338226934,764.263022691402
3352,39123.0,223.18815091458993,4595.707154359328,330.55031567108864,10.654267360039453,265.23034093830927,193.94152024594914,1231.0386719675125
3353,2.0,1.5957691216057308,4473.5,4178.0,0.0,2.0,0.0,0.0
3354,6.0,2.763953195770684,4474.0,9840.5,0.0,3.265986323710904,2.0,6.0
3355,2.0,1.5957691216057308,4473.5,9847.0,0.0,2.0,0.0,0.0
3356,6.0,2.763953195770684,4474.833333333333,3837.8333333333335,45.00001609038752,3.126943839882286,2.309401076758503,6.242640687119286
3357,2.0,1.5957691216057308,4474.5,5806.0,0.0,2.0,0.0,0.0
3358,2.0,1.5957691216057308,4474.5,8078.0,0.0,2.0,0.0,0.0
3359,4.0,2.256758334191025,4474.5,9321.5,-45.00001609038752,2.0,2.0,4.0
3360,4.0,2.256758334191025,4476.5,3842.5,-45.00001609038752,2.0,2.0,4.0
3361,4.0,2.256758334191025,4476.75,11023.0,90.00003218077504,2.8284271247461903,1.7320508075688772,4.621320343559642
3362,1.0,1.1283791670955126,4477.0,7150.0,-45.00001609038752,0.0,0.0,0.0
3363,4.0,2.256758334191025,4478.0,9876.75,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3364,4.0,2.256758334191025,4478.5,3835.0,-58.28254642828171,3.23606797749979,1.2360679774997898,4.414213562373095
3365,73.0,9.640875829802336,4484.643835616438,9695.232876712329,50.0991208337963,28.441222338467288,6.404797858003172,46.79898987322333
3366,86.0,10.464157913908982,4487.162790697675,7019.093023255814,18.83082691955885,24.440285024016244,6.489221967763347,50.384776310850235
3367,2.0,1.5957691216057308,4480.5,3838.0,0.0,2.0,0.0,0.0
3368,1.0,1.1283791670955126,4480.0,9680.0,-45.00001609038752,0.0,0.0,0.0
3369,6.0,2.763953195770684,4482.5,8392.0,90.00003218077504,3.265986323710904,2.0,6.0
3370,7.0,2.985410660720923,4483.285714285715,9839.57142857143,8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
3371,1.0,1.1283791670955126,4482.0,10957.0,-45.00001609038752,0.0,0.0,0.0
3372,3.0,1.9544100476116797,4482.333333333333,11023.666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3373,3.0,1.9544100476116797,4483.333333333333,1337.3333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3374,2.0,1.5957691216057308,4483.5,9722.0,0.0,2.0,0.0,0.0
3375,12.0,3.9088200952233594,4485.416666666667,5594.75,-32.0668330688991,4.418071998329191,3.371873174730685,10.242640687119284
3376,28003.0,188.82406353857223,4616.242152626504,476.90404599507195,1.0304593756064258,276.8040352544919,132.88927559717712,787.3046532517446
3377,2.0,1.5957691216057308,4487.5,1135.0,0.0,2.0,0.0,0.0
3378,18.0,4.787307364817192,4489.833333333333,5744.277777777777,24.012760058849434,6.710700320565251,3.4574782036266116,13.035533905932738
3379,15.0,4.370193722368317,4492.066666666667,4255.733333333334,0.29381431317741363,7.92866198505912,2.719208874738419,11.414213562373096
3380,7.0,2.985410660720923,4490.0,7131.714285714285,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
3381,2.0,1.5957691216057308,4490.5,4525.0,0.0,2.0,0.0,0.0
3382,14.0,4.222008245644752,4491.5,5595.5,66.6321715308042,5.968739281090509,2.9909162418556146,12.485281374238571
3383,7.0,2.985410660720923,4490.285714285715,9345.142857142857,85.69220654836944,4.993927366567251,1.772659614960501,6.207106781186548
3384,4.0,2.256758334191025,4490.5,9840.5,-45.00001609038752,2.0,2.0,4.0
3385,3.0,1.9544100476116797,4491.666666666667,4251.333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3386,4.0,2.256758334191025,4492.0,11627.5,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
3387,7.0,2.985410660720923,4493.0,3996.714285714286,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
3388,1.0,1.1283791670955126,4492.0,9343.0,-45.00001609038752,0.0,0.0,0.0
3389,636.0,28.456639830653998,4522.4009433962265,9733.488993710691,33.04028551709835,55.50623318643461,19.86637180695854,184.16652224137047
3390,1.0,1.1283791670955126,4493.0,4501.0,-45.00001609038752,0.0,0.0,0.0
3391,1.0,1.1283791670955126,4493.0,4524.0,-45.00001609038752,0.0,0.0,0.0
3392,6988.0,94.32601941463086,4544.410417859187,6159.557097882083,57.98210467169839,133.15092427764057,72.09185671643235,403.6761902332485
3393,11.0,3.742410318509555,4495.363636363636,9840.0,28.264527969055923,6.656186205290843,2.4378513254079737,11.621320343559644
3394,6.0,2.763953195770684,4496.5,7910.0,0.0,6.831300510639732,0.0,4.0
3395,14.0,4.222008245644752,4495.428571428572,9684.0,90.00003218077504,4.27617987059879,4.199125273342591,11.65685424949238
3396,1.0,1.1283791670955126,4494.0,9843.0,-45.00001609038752,0.0,0.0,0.0
3397,210.0,16.351767622932517,4510.347619047619,11849.319047619048,15.512819188161345,31.099249854878526,9.093079572156036,75.8700576850888
3398,306.0,19.738573927438622,4523.774509803921,4194.153594771242,18.717815158907293,48.149913299612656,9.716374129207072,117.74011537017762
3399,10.0,3.5682482323055424,4496.1,4251.8,76.47472884106989,4.714005508760761,3.711893325968999,8.207106781186548
3400,2.0,1.5957691216057308,4495.5,11628.0,0.0,2.0,0.0,0.0
3401,316734.0,635.0419308692514,4851.317866095841,5031.625673277893,66.39036242952395,701.1288500926788,621.6728661034198,5240.512298439178
3402,13.0,4.068428945128219,4498.307692307692,6592.0,0.0,5.055900530816918,3.1378581622109447,10.82842712474619
3403,16590.0,145.3376896993906,4577.4505123568415,9682.645388788427,36.883108774164405,169.40990618519805,139.39746457859061,1159.8681451127852
3404,11.0,3.742410318509555,4499.636363636364,4515.090909090909,-5.256315464430062,5.993450617073154,3.1353812872452878,10.414213562373096
3405,20325.0,160.8682496540016,4574.6313899138995,8879.798327183273,-36.38596517576337,173.94495984375868,153.89308638721252,629.5117600329311
3406,1.0,1.1283791670955126,4498.0,3999.0,-45.00001609038752,0.0,0.0,0.0
3407,1.0,1.1283791670955126,4499.0,4006.0,-45.00001609038752,0.0,0.0,0.0
3408,3.0,1.9544100476116797,4500.666666666667,3993.3333333333335,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3409,8.0,3.1915382432114616,4500.875,9839.75,54.64504264869654,4.507893913753563,2.104493398028036,8.242640687119284
3410,1.0,1.1283791670955126,4500.0,9843.0,-45.00001609038752,0.0,0.0,0.0
3411,22.0,5.292567428401227,4510.318181818182,3577.2272727272725,6.884930782347341,17.109215049275225,1.735020918530045,20.414213562373096
3412,2.0,1.5957691216057308,4502.0,4004.5,90.00003218077504,2.0,0.0,0.0
3413,212075.0,519.6366773522724,4842.590196864317,6132.446997524461,48.571553700441626,918.2254366145604,385.41425658624917,4463.08170748588
3414,6.0,2.763953195770684,4505.5,4005.0,90.00003218077504,3.265986323710904,2.0,6.0
3415,1.0,1.1283791670955126,4505.0,4248.0,-45.00001609038752,0.0,0.0,0.0
3416,5.0,2.5231325220201604,4507.0,3994.8,64.32992712911364,5.135562144095919,1.3364136575659993,4.414213562373095
3417,4.0,2.256758334191025,4509.25,10910.75,-18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
3418,1.0,1.1283791670955126,4509.0,211.0,-45.00001609038752,0.0,0.0,0.0
3419,1.0,1.1283791670955126,4509.0,9839.0,-45.00001609038752,0.0,0.0,0.0
3420,10.0,3.5682482323055424,4511.4,10963.7,35.437399660746216,5.186475084170881,2.4290895828014762,8.82842712474619
3421,77933.0,315.00377369143604,4725.001000859713,3912.547136643014,-8.936297038121188,395.2105932340607,265.1483043490393,1578.6803743153546
3422,1.0,1.1283791670955126,4512.0,7198.0,-45.00001609038752,0.0,0.0,0.0
3423,1.0,1.1283791670955126,4512.0,9830.0,-45.00001609038752,0.0,0.0,0.0
3424,11.0,3.742410318509555,4514.636363636364,6576.090909090909,-15.070698164777376,4.346129984141888,3.067356324605907,9.414213562373096
3425,1.0,1.1283791670955126,4514.0,5583.0,-45.00001609038752,0.0,0.0,0.0
3426,19.0,4.918490759365935,4521.1578947368425,1677.6842105263158,8.124848628046854,16.54195713231731,1.7623951044089494,20.035533905932738
3427,140.0,13.351162356249091,4523.128571428571,4215.657142857143,1.0697622054149514,17.599388821798524,11.715761354669246,54.970562748477136
3428,1.0,1.1283791670955126,4515.0,4528.0,-45.00001609038752,0.0,0.0,0.0
3429,4.0,2.256758334191025,4515.5,6788.5,-45.00001609038752,2.0,2.0,4.0
3430,23.0,5.4115163798060095,4518.217391304348,10963.91304347826,54.358615316282496,8.935729608255482,6.40427514624916,21.207106781186546
3431,5.0,2.5231325220201604,4517.6,5584.4,20.993613754469656,4.34169545110285,1.27658944452507,4.207106781186548
3432,1.0,1.1283791670955126,4516.0,7913.0,-45.00001609038752,0.0,0.0,0.0
3433,4.0,2.256758334191025,4517.5,4241.5,-45.00001609038752,2.0,2.0,4.0
3434,60175.0,276.7981026026703,4761.95810552555,10283.02394682177,12.306382088403655,583.8751248480813,156.1642450699076,2591.7190462828667
3435,1.0,1.1283791670955126,4518.0,212.0,-45.00001609038752,0.0,0.0,0.0
3436,1.0,1.1283791670955126,4520.0,4240.0,-45.00001609038752,0.0,0.0,0.0
3437,1.0,1.1283791670955126,4520.0,4242.0,-45.00001609038752,0.0,0.0,0.0
3438,1.0,1.1283791670955126,4520.0,7913.0,-45.00001609038752,0.0,0.0,0.0
3439,3006.0,61.86564532496124,4557.344644045243,7600.213572854292,65.58393339910151,82.36408657332,51.69290439394396,294.8416664540925
3440,1.0,1.1283791670955126,4523.0,7119.0,-45.00001609038752,0.0,0.0,0.0
3441,116206.0,384.65318734607456,4665.631206650259,11386.301473245787,-86.8658780743534,686.1168422005364,272.8008062974172,3078.940438413926
3442,867.0,33.224970809398556,4537.107266435986,11872.497116493656,84.15094542523937,51.61319308346952,26.747918848159603,234.81727983645294
3443,1.0,1.1283791670955126,4526.0,7203.0,-45.00001609038752,0.0,0.0,0.0
3444,237798.0,550.2488684758308,4879.047817895861,7467.667911420617,37.56086808747304,613.8794607412782,564.3952163539939,4133.595380091115
3445,11.0,3.742410318509555,4529.909090909091,9808.818181818182,13.282530337894196,5.055959348388901,2.6889893077494644,9.035533905932738
3446,785.0,31.614759885488656,4544.943949044586,9771.624203821657,-82.40356716503538,43.470052984510026,25.774303590630467,165.74621202458746
3447,4.0,2.256758334191025,4535.0,7116.5,31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
3448,23.0,5.4115163798060095,4536.913043478261,7751.95652173913,-46.14885263177222,7.002588120168249,5.424133713137339,16.449747468305834
3449,6.0,2.763953195770684,4536.5,7742.5,-71.5650767661759,3.9999999999999996,1.632993161855452,6.414213562373095
3450,3.0,1.9544100476116797,4536.666666666667,7762.333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3451,1.0,1.1283791670955126,4537.0,7681.0,-45.00001609038752,0.0,0.0,0.0
3452,1.0,1.1283791670955126,4537.0,9468.0,-45.00001609038752,0.0,0.0,0.0
3453,3951.0,70.92650732447375,4597.442925841559,6913.1797013414325,21.587991474088394,138.2213290143297,55.74998685166045,744.2691193458119
3454,1.0,1.1283791670955126,4539.0,8162.0,-45.00001609038752,0.0,0.0,0.0
3455,14.0,4.222008245644752,4544.357142857143,7764.857142857143,8.702308634407448,10.436936118589301,2.03263104037157,12.0
3456,11.0,3.742410318509555,4543.090909090909,7171.363636363636,-4.7311627957064895,5.529681747206153,2.539175685738357,9.621320343559642
3457,233.0,17.22396045987371,4553.068669527897,1182.4978540772531,-54.61620717240783,35.26579405079141,13.393009808916787,89.5269119345812
3458,2.0,1.5957691216057308,4542.5,7756.0,0.0,2.0,0.0,0.0
3459,81.0,10.155412503859614,4558.79012345679,9723.222222222223,1.0670792421459885,38.87315047330827,4.201771429620977,62.071067811865476
3460,7924.0,100.44476169756904,4615.581903079253,10940.986370519939,-13.725361754902558,152.69694164898704,98.77978474660146,777.6955262170047
3461,9.0,3.385137501286538,4550.666666666667,219.55555555555554,-10.278026284844326,6.052283110938236,1.695889732428958,8.207106781186548
3462,2.0,1.5957691216057308,4549.0,1261.5,90.00003218077504,2.0,0.0,0.0
3463,1.0,1.1283791670955126,4550.0,11053.0,-45.00001609038752,0.0,0.0,0.0
3464,10786.0,117.18857337434169,4631.75088077137,6703.354440941962,-21.25005332278294,169.94232728403654,86.05143009895536,484.21529547664943
3465,1.0,1.1283791670955126,4553.0,9049.0,-45.00001609038752,0.0,0.0,0.0
3466,3.0,1.9544100476116797,4555.0,7681.0,0.0,3.265986323710904,0.0,1.0
3467,2.0,1.5957691216057308,4554.5,7916.0,0.0,2.0,0.0,0.0
3468,14463.0,135.7013763213353,4669.704418170504,8743.352209085251,3.1607593643917204,215.8094876325035,88.76676064690402,555.9838020778234
3469,10874.0,117.66565688190484,4672.536325179327,8815.360125068972,19.975936064968923,224.20717966782684,80.353058732399,605.5523445727472
3470,41005.0,228.49329865855003,4775.951396171198,4607.127496646751,8.31937458387306,505.4711554003701,128.40005929901025,1390.2895013500945
3471,1.0,1.1283791670955126,4559.0,5743.0,-45.00001609038752,0.0,0.0,0.0
3472,10.0,3.5682482323055424,4562.5,10931.5,7.018124243392092,6.040895836088439,1.8728527698485424,10.414213562373096
3473,1.0,1.1283791670955126,4561.0,8165.0,-45.00001609038752,0.0,0.0,0.0
3474,198.0,15.877702285203682,4569.111111111111,9762.742424242424,-31.87384455862474,21.77914818599068,12.698745368842333,65.35533905932738
3475,1.0,1.1283791670955126,4564.0,9719.0,-45.00001609038752,0.0,0.0,0.0
3476,26.0,5.753627391751592,4574.7307692307695,10933.076923076924,7.426292088370237,14.305021622303217,2.277902893570759,23.621320343559642
3477,61.0,8.812923024107548,4579.163934426229,1304.295081967213,3.9802514433909857,25.615753901636502,6.50675457410315,50.55634918610404
3478,23145.0,171.66574865970014,4668.869993519119,6163.666191402031,11.908341243215634,198.09162740841757,154.7955021257809,662.723917448001
3479,5.0,2.5231325220201604,4574.6,1308.8,71.5650767661759,3.098386676965933,1.7888543819998317,5.207106781186548
3480,9.0,3.385137501286538,4574.888888888889,2093.6666666666665,-69.69937759948874,3.885753375057407,2.7954428906961324,8.242640687119284
3481,2.0,1.5957691216057308,4575.5,2276.5,-45.00001609038752,2.8284271247461903,0.0,0.0
3482,150073.0,437.12570068235533,4816.296509032271,10519.127684526864,5.285084861606301,528.0934437764304,368.4638165897455,1648.0702012600882
3483,2.0,1.5957691216057308,4576.5,10983.0,0.0,2.0,0.0,0.0
3484,2.0,1.5957691216057308,4577.5,10922.0,0.0,2.0,0.0,0.0
3485,11.0,3.742410318509555,4579.818181818182,1263.1818181818182,45.00001609038742,3.8138503569823694,3.6725472503134826,9.65685424949238
3486,1.0,1.1283791670955126,4578.0,2277.0,-45.00001609038752,0.0,0.0,0.0
3487,17406.0,148.869095233565,4669.635183270137,6600.323853843503,36.687237262842736,188.39994094679759,123.50880163039116,622.3046532517446
3488,1.0,1.1283791670955126,4578.0,7129.0,-45.00001609038752,0.0,0.0,0.0
3489,11.0,3.742410318509555,4580.363636363636,7709.545454545455,71.56507676617589,3.9999999999999996,3.468869823334348,9.65685424949238
3490,99699.0,356.28739715368965,4768.01467416925,9050.354487005889,84.75074966070109,424.4438162910885,335.83969214061005,3192.366845285119
3491,2.0,1.5957691216057308,4580.5,4233.0,0.0,2.0,0.0,0.0
3492,11357.0,120.2504948412157,4659.525755040944,5341.062516509642,17.779795462701387,193.88056385713853,82.43535843078838,529.6295090390227
3493,1.0,1.1283791670955126,4580.0,7200.0,-45.00001609038752,0.0,0.0,0.0
3494,1.0,1.1283791670955126,4580.0,7706.0,-45.00001609038752,0.0,0.0,0.0
3495,7.0,2.985410660720923,4582.0,7664.0,45.00001609038752,3.7032803990902057,2.138089935299395,6.82842712474619
3496,1.0,1.1283791670955126,4581.0,8167.0,-45.00001609038752,0.0,0.0,0.0
3497,8.0,3.1915382432114616,4583.0,7713.25,-65.59298603654786,4.100618600451318,2.4869513653533066,7.82842712474619
3498,36.0,6.770275002573076,4588.861111111111,6855.916666666667,-6.3168246278885585,13.513619581035817,3.78096099767756,28.106601717798213
3499,4658.0,77.01136149540785,4624.311936453413,578.8844997853156,-5.181503391413964,86.84438282775744,70.28109779007335,279.78174593052023
3500,5.0,2.5231325220201604,4587.0,7660.0,-45.00001609038752,2.5298221281347035,2.5298221281347035,5.656854249492381
3501,2.0,1.5957691216057308,4586.0,7711.5,90.00003218077504,2.0,0.0,0.0
3502,72585.0,304.00344135322183,4845.588275814563,6781.18290280361,1.713024758553319,466.62336448215467,213.66082672331038,1862.438779648762
3503,3.0,1.9544100476116797,4591.0,4025.0,0.0,3.265986323710904,0.0,1.0
3504,354.0,21.23032733700184,4621.762711864407,6896.514124293785,28.89729124363593,111.4815048629952,26.512728891277387,230.75230867899737
3505,82.0,10.217907939900583,4597.719512195122,9733.939024390244,-21.665824425315595,13.913261392303784,8.086753206171887,37.55634918610404
3506,5.0,2.5231325220201604,4593.8,1306.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3507,24017.0,174.86964901292734,4689.50493400508,3723.5277928134237,26.71809956449648,234.32647574258723,141.85917672524607,973.6427483683688
3508,9.0,3.385137501286538,4595.111111111111,7723.111111111111,45.00001609038752,6.222222222222222,2.6666666666666665,8.82842712474619
3509,21863.0,166.84374775982727,4705.752595709647,11004.525774138956,-18.891674408822723,197.04074450149875,148.30065954401735,653.0924958366747
3510,1.0,1.1283791670955126,4596.0,4025.0,-45.00001609038752,0.0,0.0,0.0
3511,1.0,1.1283791670955126,4597.0,1307.0,-45.00001609038752,0.0,0.0,0.0
3512,49.0,7.898654169668588,4607.183673469388,7724.428571428572,22.71551886235374,23.132402254451478,3.8999145762029284,35.520815280171306
3513,2.0,1.5957691216057308,4599.0,1307.5,90.00003218077504,2.0,0.0,0.0
