crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
10,2017.924,328.81897618147985,3239401.9565217393,0
10,2017.9250000000002,325.388401822225,3101473.3606557376,0
10,2017.9260000000002,319.1760494642278,2996556.529850746,0
10,2017.9270000000001,311.9575297409813,2830074.8226950355,0
10,2017.928,283.9653812480671,2168293.120805369,0
10,2017.929,292.22404427753116,2264965.46875,0
10,2017.93,290.8199648273917,2272256.40625,0
10,2017.931,288.59694071343216,2208406.0240963856,0
10,2017.932,287.429673969138,2191898.529411765,0
10,2017.933,287.18208053072584,2179829.430379747,0
10,2017.9340000000002,302.6841362097221,2453034.6666666665,0
10,2017.9350000000002,311.6425692643672,2792864.84962406,0
10,2017.9360000000001,336.8076681129908,3283628.418803419,0
10,2017.9370000000001,359.3213941646415,3685614.3564356435,0
10,2017.938,383.66388664054404,4081692.3913043477,0
10,2017.939,385.386415980284,4193259.7701149425,0
10,2017.94,367.9487350445617,3800798.9795918367,0
10,2017.941,362.1202603152932,3729348.724489796,0
10,2017.942,353.2735189027327,3593785.1415094337,0
10,2017.943,344.33541534511556,3372508.47107438,0
10,2017.9440000000002,328.50548808246805,3067246.6,0
10,2017.9450000000002,319.6623592984818,2728548.23943662,0
10,2017.9460000000001,304.018213159268,2388945.0342465756,0
10,2017.9470000000001,306.9338838959673,2449175.1612903224,0
10,2017.948,303.94334418731216,2384586.335403727,0
10,2017.949,301.1622496811644,2312800.1533742333,0
10,2017.95,307.93222381954,2410736.6013071896,0
10,2017.951,293.85075859237253,2206651.2422360247,0
10,2017.952,294.25070918617337,2227812.1875,0
10,2017.9530000000002,294.76987171340545,2269819.6078431373,0
10,2017.9540000000002,298.20824677324185,2333637.8378378376,0
10,2017.9550000000002,293.55483589351365,2287251.346153846,0
10,2017.9560000000001,296.02524320027095,2347144.4915254237,0
10,2017.957,285.2794573238807,2180421.904761905,0
10,2017.958,287.49715429170334,2224123.8636363638,0
10,2017.959,283.4192195262239,2179493.581081081,0
10,2017.96,275.2624943968444,2137136.71875,0
