crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
9,2018.9830000000002,399.4667539537876,4889580.555555556,0
9,2018.9840000000002,397.86468522491657,4894129.929577465,0
9,2018.9850000000001,379.91934406646396,4586863.0,0
9,2018.9860000000003,380.7600553846112,4498018.518518519,0
9,2018.9870000000003,358.77775932726337,3852105.1829268294,0
9,2018.9880000000003,373.8332965860383,4141086.3924050634,0
9,2018.9890000000003,378.4467787217904,4366758.231707317,0
9,2018.9900000000002,362.6171742129016,4136018.0379746836,0
9,2018.9910000000002,379.85560263055646,4613570.608108108,0
9,2018.9920000000002,356.22631483649394,3707645.608108108,0
9,2018.9930000000002,344.4487642104659,3738459.4594594594,0
9,2018.9940000000001,365.1006574014964,4077411.1486486485,0
9,2018.9950000000001,363.189650553076,3998314.436619718,0
9,2018.9960000000003,367.92467616695785,4102745.588235294,0
9,2018.9970000000003,364.2669918128777,4018956.617647059,0
9,2018.9980000000003,335.6115988492716,3519193.581081081,0
9,2018.9990000000003,338.0088036527002,3737376.3513513515,0
9,2019.0000000000002,352.53355981207386,3916718.4375,0
9,2019.0010000000002,330.810137406485,3361533.024691358,0
9,2019.0020000000002,344.596963755267,3662450.0,0
9,2019.0030000000002,345.48353114551514,3525503.409090909,0
9,2019.0040000000001,352.41664827942816,3641234.7701149425,0
9,2019.0050000000003,355.42239025793754,3683335.588235294,0
9,2019.0060000000003,353.3618011385975,3705387.337662338,0
9,2019.0070000000003,361.64122349038865,3966298.484848485,0
9,2019.0080000000003,382.70468810501177,4389132.142857143,0
9,2019.0090000000002,373.044235213513,3841019.7916666665,0
9,2019.0100000000002,370.19987272069,3821842.1052631577,0
10,2019.0110000000002,348.05010748258525,3387113.3928571427,0
10,2019.0120000000002,341.1581931862019,3178281.981981982,0
10,2019.0130000000001,341.55576964185803,3178983.8235294116,0
10,2019.0140000000001,334.85404993542517,2986365.0,0
10,2019.0150000000003,329.8806887952685,2925858.9430894307,0
10,2019.0160000000003,334.50457327595956,2964854.356060606,0
10,2019.0170000000003,332.79638005428757,2872849.0384615385,0
10,2019.0180000000003,337.2492072288883,2944385.6589147286,0
10,2019.0190000000002,340.56235530525225,3024784.9609375,0
10,2019.0200000000002,337.26456838557243,2944284.659090909,0
10,2019.0210000000002,331.02906807181694,2817849.2592592593,0
10,2019.0220000000002,334.6773275661345,2918982.276119403,0
10,2019.0230000000001,330.5397972882949,2819173.201438849,0
10,2019.0240000000001,317.7918578273626,2666145.0354609927,0
10,2019.0250000000003,326.2781261740772,2798403.703703704,0
10,2019.0260000000003,333.50637768349486,2973328.076923077,0
10,2019.0270000000003,338.6797902870356,3049523.9919354836,0
10,2019.0280000000002,325.67287562177927,2863240.0793650793,0
10,2019.0290000000002,326.24494080532344,2844139.5038167937,0
10,2019.0300000000002,320.9560914482598,2781778.3203125,0
10,2019.0310000000002,332.78530012947175,2982245.8984375,0
10,2019.0320000000002,328.6157736815812,2878757.283464567,0
10,2019.0330000000001,317.8922129799849,2742927.906976744,0
10,2019.0340000000003,325.3666981351485,2798764.2592592593,0
10,2019.0350000000003,322.6776276500874,2787690.2482269504,0
10,2019.0360000000003,315.8572197778874,2650918.6170212766,0
10,2019.0370000000003,306.47385553100776,2519927.5,0
10,2019.0380000000002,306.71417333370755,2530875.0,0
10,2019.0390000000002,310.0320602804797,2630262.152777778,0
10,2019.0400000000002,321.8212978709304,2829915.798611111,0
10,2019.0410000000002,315.3332654806147,2686999.4755244753,0
10,2019.0420000000001,315.9077175073401,2682670.5985915493,0
10,2019.0430000000001,322.65962584376973,2781860.535714286,0
10,2019.0440000000003,324.49949844993426,2899087.407407407,0
10,2019.0450000000003,316.9578894125489,2751872.841726619,0
10,2019.0460000000003,308.1300855482458,2536360.5172413792,0
10,2019.0470000000003,313.0609956875283,2571270.6896551726,0
10,2019.0480000000002,319.0147823883293,2643934.353741497,0
10,2019.0490000000002,311.5989056428835,2471707.6158940396,0
10,2019.0500000000002,310.40806167840793,2417754.1946308725,0
10,2019.0510000000002,303.3545001255883,2405236.201298701,0
10,2019.0520000000001,304.23237792333475,2478134.3949044584,0
10,2019.0530000000003,307.13734718260076,2551125.33557047,0
10,2019.0540000000003,305.7508502881586,2493441.54676259,0
10,2019.0550000000003,303.7808512044662,2480283.914728682,0
10,2019.0560000000003,303.8565610290368,2560327.192982456,0
10,2019.0570000000002,300.228267953846,2571777.8645833335,0
10,2019.0580000000002,300.1052143348436,2626079.8076923075,0
10,2019.0590000000002,304.94229006711026,2819126.923076923,0
10,2019.0600000000002,289.0793624420116,2711010.3773584906,0
