,area,equivalent_diameter,centroid-0,centroid-1,orientation,major_axis_length,minor_axis_length,perimeter
3066,3.0,1.9544100476116797,3666.0,801.3333333333334,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
3067,10.0,3.5682482323055424,3666.5,815.0,-26.565060675788384,4.381780460041329,2.6832815729997477,8.82842712474619
3068,5.0,2.5231325220201604,3665.8,3173.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3069,215.0,16.545286401814263,3697.8697674418604,8722.13023255814,0.7618038692396193,81.88926962941943,12.809340402632284,151.6335136523794
3070,1.0,1.1283791670955126,3665.0,10563.0,-45.00001609038752,0.0,0.0,0.0
3071,46.0,7.653039857325812,3671.7608695652175,2547.6304347826085,7.245393573078462,11.679417847035758,7.292918612759835,35.69238815542512
3072,48.0,7.817640190446719,3672.7916666666665,4363.229166666667,0.2851251215968053,15.383248977966932,4.019236493787149,31.071067811865476
3073,3.0,1.9544100476116797,3667.0,7562.0,0.0,3.265986323710904,0.0,1.0
3074,2.0,1.5957691216057308,3667.0,5416.5,90.00003218077504,2.0,0.0,0.0
3075,4.0,2.256758334191025,3668.0,10577.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3076,6.0,2.763953195770684,3669.5,2558.3333333333335,0.0,3.8297084310253524,1.8856180831641272,6.414213562373095
3077,7772.0,99.476719596505,3737.541430777149,9537.64024704066,6.224490459464491,149.3821336592416,74.65397857511194,441.5168106668145
3078,5.0,2.5231325220201604,3669.8,2554.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3079,1.0,1.1283791670955126,3671.0,5673.0,-45.00001609038752,0.0,0.0,0.0
3080,1.0,1.1283791670955126,3672.0,8858.0,-45.00001609038752,0.0,0.0,0.0
3081,1.0,1.1283791670955126,3672.0,10583.0,-45.00001609038752,0.0,0.0,0.0
3082,3.0,1.9544100476116797,3672.6666666666665,11037.333333333334,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3083,17.0,4.652426491681278,3674.823529411765,11045.235294117647,4.10175715887696,7.560662487438352,2.876774081818821,13.621320343559644
3084,5.0,2.5231325220201604,3672.8,11051.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3085,14.0,4.222008245644752,3679.0714285714284,8860.42857142857,17.508629735837097,14.12461218969766,1.4305072173210052,12.82842712474619
3086,160.0,14.27299292922217,3687.8125,10575.68125,8.120708603122884,32.44389794518782,8.479702891153526,84.35533905932738
3087,17.0,4.652426491681278,3677.529411764706,813.1764705882352,53.3458153515866,9.23127024746289,2.4085162769574,9.82842712474619
3088,1.0,1.1283791670955126,3676.0,3392.0,-45.00001609038752,0.0,0.0,0.0
3089,82.0,10.217907939900583,3689.390243902439,8808.280487804877,4.958677591132471,29.504093749419074,6.413275746683887,57.59188309203678
3090,6.0,2.763953195770684,3679.1666666666665,819.1666666666666,-28.86218816279176,4.78294214680296,1.7033033194688714,5.207106781186548
3091,6.0,2.763953195770684,3679.5,823.0,90.00003218077504,3.265986323710904,2.0,6.0
3092,2.0,1.5957691216057308,3680.5,3397.0,0.0,2.0,0.0,0.0
3093,48857.0,249.41263888810013,3869.831672022433,8390.269377980638,10.577173975576901,373.3339365204359,188.66698613537775,1509.2367235014588
3094,6.0,2.763953195770684,3680.8333333333335,11011.166666666666,-45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
3095,23.0,5.4115163798060095,3684.695652173913,8802.478260869566,-9.986231945156895,8.310221197438205,3.667508776414049,16.44974746830583
3096,2.0,1.5957691216057308,3683.5,2010.0,0.0,2.0,0.0,0.0
3097,6.0,2.763953195770684,3684.0,3382.5,0.0,3.265986323710904,2.0,6.0
3098,3.0,1.9544100476116797,3683.3333333333335,10378.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3099,6.0,2.763953195770684,3683.8333333333335,11876.166666666666,-45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
3100,1.0,1.1283791670955126,3684.0,4439.0,-45.00001609038752,0.0,0.0,0.0
3101,71170.0,301.025677308102,3969.344161865955,555.1623436841365,14.261031605431834,626.5182714316406,172.77717200367215,2370.1616510762365
3102,1.0,1.1283791670955126,3687.0,7570.0,-45.00001609038752,0.0,0.0,0.0
3103,2.0,1.5957691216057308,3687.5,10210.0,0.0,2.0,0.0,0.0
3104,1.0,1.1283791670955126,3692.0,1623.0,-45.00001609038752,0.0,0.0,0.0
3105,7.0,2.985410660720923,3692.714285714286,2015.0,90.00003218077504,3.0237157840738176,2.7994168488950604,6.82842712474619
3106,1.0,1.1283791670955126,3692.0,4443.0,-45.00001609038752,0.0,0.0,0.0
3107,24904.0,178.06953030230773,3824.2202055894636,5966.332396402185,-0.14682473823397263,245.6938565620792,134.73496360844146,761.2041481883563
3108,26.0,5.753627391751592,3701.0,8827.192307692309,6.59626408953711,12.972613398724615,2.5503335106441782,21.621320343559642
3109,780.0,31.513915099419602,3730.630769230769,9403.63076923077,-9.403653238340873,93.23164040373081,18.801831838663723,227.58073580374355
3110,13497.0,131.09124354925652,3746.040157071942,7257.723938653034,-82.30302365590283,184.05943345384657,95.03290673141274,522.0731598529185
3111,1.0,1.1283791670955126,3697.0,8315.0,-45.00001609038752,0.0,0.0,0.0
3112,4452.0,75.28919214044566,3772.143980233603,10091.56873315364,63.48677339284484,108.46497096074596,63.028647191246,416.56958851545033
3113,9.0,3.385137501286538,3698.1111111111113,11925.888888888889,-11.9812487713528,4.0171906061502325,2.8906758369544234,8.414213562373096
3114,8.0,3.1915382432114616,3700.75,2008.375,11.525654579396118,6.366269644280173,1.4901714050124566,7.207106781186548
3115,1.0,1.1283791670955126,3698.0,7574.0,-45.00001609038752,0.0,0.0,0.0
3116,2.0,1.5957691216057308,3701.5,556.0,0.0,2.0,0.0,0.0
3117,70.0,9.440697438826296,3707.5857142857144,2546.785714285714,-23.899742282428324,10.75087959814613,8.855703575964418,32.935028842544405
3118,1237.0,39.686235861283144,3722.0549717057397,10223.718674211803,-82.16740136416321,55.46640563148733,34.0622363562947,195.10155108391484
3119,1.0,1.1283791670955126,3702.0,11254.0,-45.00001609038752,0.0,0.0,0.0
3120,11.0,3.742410318509555,3706.818181818182,10052.636363636364,2.340222645906116,7.000091071529563,1.904422265109768,10.207106781186548
3121,3.0,1.9544100476116797,3705.3333333333335,4445.666666666667,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3122,3.0,1.9544100476116797,3705.6666666666665,5658.666666666667,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3123,22.0,5.292567428401227,3709.1363636363635,11262.636363636364,5.71488888549317,10.230115642854162,2.927093170655544,17.242640687119284
3124,14.0,4.222008245644752,3707.5714285714284,2010.5714285714287,-24.98487929774951,4.909792887017621,3.6667361801409233,11.242640687119286
3125,28478.0,190.4187904461321,3865.9368284289626,2265.4403047966853,33.86367077339463,322.383396803647,134.63345046845,1041.8143212436225
3126,18387.0,153.00671720236807,3767.101267199652,4959.601783869038,-86.0019517194806,198.94171954236742,121.768973068254,609.5229073212244
3127,1.0,1.1283791670955126,3708.0,1632.0,-45.00001609038752,0.0,0.0,0.0
3128,12.0,3.9088200952233594,3711.0833333333335,1150.6666666666667,55.27804237523186,4.364045181411537,3.5213000580812737,10.242640687119286
3129,1.0,1.1283791670955126,3714.0,1146.0,-45.00001609038752,0.0,0.0,0.0
3130,2.0,1.5957691216057308,3715.5,5659.0,0.0,2.0,0.0,0.0
3131,5.0,2.5231325220201604,3715.8,11273.4,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3132,7355.0,96.77126046263488,3769.9673691366415,9979.677906186267,37.06792350752458,131.5803551267586,72.67817522502104,368.6761902332486
3133,1.0,1.1283791670955126,3718.0,3200.0,-45.00001609038752,0.0,0.0,0.0
3134,3.0,1.9544100476116797,3718.6666666666665,9412.666666666666,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3135,48125.0,247.5371751684577,3871.3484259740258,7672.803012987013,26.261854101449405,296.17001249130135,215.7539498840229,1064.4539315504119
3136,1.0,1.1283791670955126,3723.0,325.0,-45.00001609038752,0.0,0.0,0.0
3137,54630.0,263.7367557411783,4006.332564524986,8884.250485081457,4.776328188762401,377.47011232551904,197.62438275693847,1730.7585848021567
3138,3.0,1.9544100476116797,3724.6666666666665,1153.3333333333333,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3139,10.0,3.5682482323055424,3727.5,325.6,0.0,6.0,1.959591794226542,10.414213562373096
3140,456.0,24.095585330081406,3777.34649122807,10288.552631578947,5.003560233687817,97.14834402256764,14.882781712430994,270.6101730552664
3141,1.0,1.1283791670955126,3726.0,3211.0,-45.00001609038752,0.0,0.0,0.0
3142,3837.0,69.89578051033423,3785.2387281730516,10165.73130049518,-12.057007211594767,106.66769618868621,55.04912552425386,333.7411613907042
3143,27.0,5.863230142835039,3732.4814814814813,1928.037037037037,40.95205902691175,9.83026879977091,3.662301811166719,20.520815280171306
3144,17965.0,151.2406969739534,3866.9549123295296,6654.006846646256,-18.19354467849619,223.22587188193992,110.8495350867749,754.7726906832802
3145,9292.0,108.77013307741758,3781.638613861386,9891.35352991821,59.47906719886693,133.00137914133032,94.97797120400728,433.2447327281724
3146,63193.0,283.65441394494314,3869.173183738705,262.12059880050003,62.72062717799795,367.68675803903506,245.47242261067632,1611.2377695219852
3147,23.0,5.4115163798060095,3735.1739130434785,1923.5217391304348,39.46781616869474,8.679227901798907,3.414347743633861,16.485281374238568
3148,1.0,1.1283791670955126,3732.0,3852.0,-45.00001609038752,0.0,0.0,0.0
3149,62718.0,282.5863368365497,3922.285484231002,4354.531888771963,1.4888594958106425,397.21450927907136,209.44990694122046,1312.5321420372138
3150,2366.0,54.886107193381775,3776.693153000845,9591.810228233306,9.614283452204853,66.90510938449594,48.30104919143372,206.03657992645924
3151,8262.0,102.56463873383416,3819.996732026144,8766.821229726458,60.28885069264612,169.98774538010835,74.6140727142901,544.6122650963194
3152,3.0,1.9544100476116797,3739.0,8815.0,0.0,3.265986323710904,0.0,1.0
3153,19999.0,159.57292268790005,3889.079703985199,11243.81634081704,-9.225272918897724,261.1630303870282,112.85782829423694,840.9026329981912
3154,5.0,2.5231325220201604,3740.2,1613.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3155,4.0,2.256758334191025,3739.5,10197.5,-45.00001609038752,2.0,2.0,4.0
3156,2.0,1.5957691216057308,3740.0,1059.5,90.00003218077504,2.0,0.0,0.0
3157,1.0,1.1283791670955126,3740.0,10219.0,-45.00001609038752,0.0,0.0,0.0
3158,1.0,1.1283791670955126,3741.0,1159.0,-45.00001609038752,0.0,0.0,0.0
3159,9.0,3.385137501286538,3743.222222222222,5649.444444444444,4.731162795706488,5.274258481434536,1.946056459258261,9.207106781186548
3160,412.0,22.903595622322865,3760.1917475728155,8495.934466019418,-10.456427350288225,38.271728176186144,16.377120200730126,120.98275605729688
3161,3.0,1.9544100476116797,3741.3333333333335,9405.666666666666,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3162,2.0,1.5957691216057308,3741.5,10079.0,0.0,2.0,0.0,0.0
3163,3.0,1.9544100476116797,3744.0,1160.3333333333333,28.15497630421716,3.677088528342677,0.8374020402130087,1.2071067811865475
3164,2.0,1.5957691216057308,3744.5,10281.0,0.0,2.0,0.0,0.0
3165,2.0,1.5957691216057308,3747.5,682.0,0.0,2.0,0.0,0.0
3166,10.0,3.5682482323055424,3751.0,3213.5,0.0,5.656854249492381,2.0,10.0
3167,21051.0,163.71611300119457,3873.3141893496745,649.3266353142369,3.9640976690372947,262.2875186156944,107.22214399101344,702.7949852598665
3168,29562.0,194.00903953543218,3874.7385156619985,1539.8079967525878,-25.914695208595187,265.06062409586764,149.48418247082776,913.9797974644666
3169,2652.0,58.10878825649053,3794.016214177979,5521.076546003017,15.837279904869497,69.68911340105647,48.945986646814085,203.48023074035524
3170,4.0,2.256758334191025,3759.75,689.75,18.43495541459913,3.4641016151377544,1.4142135623730951,3.2071067811865475
3171,15.0,4.370193722368317,3761.6666666666665,5620.2,-4.613685246832598,6.9723590441571375,2.9498754066766475,11.82842712474619
3172,2.0,1.5957691216057308,3761.5,9515.0,0.0,2.0,0.0,0.0
3173,2.0,1.5957691216057308,3763.0,11276.5,90.00003218077504,2.0,0.0,0.0
3174,4.0,2.256758334191025,3764.0,11282.5,-31.71748575249332,3.23606797749979,1.2360679774997898,4.414213562373095
3175,14107.0,134.02085754679732,3844.201460267952,5854.658325653931,12.5422765181753,173.35250976509343,110.47024555222023,586.7361107568208
3176,2.0,1.5957691216057308,3766.5,4645.0,0.0,2.0,0.0,0.0
3177,2323.0,54.38506653870879,3798.377098579423,5279.235471373224,4.793312919565252,59.06650511082228,52.58121850192365,202.40916292848976
3178,147503.0,433.36664911720044,4024.5664427164193,7267.755557514084,8.669925389402337,598.0095699239419,358.53268632087605,2520.7383822666234
3179,1.0,1.1283791670955126,3768.0,10280.0,-45.00001609038752,0.0,0.0,0.0
3180,18.0,4.787307364817192,3771.722222222222,8648.944444444445,74.67826240594209,9.184326834104413,2.930258044829478,15.621320343559644
3181,13.0,4.068428945128219,3772.6153846153848,11278.384615384615,-45.00001609038752,4.318667337728677,3.6794648440311994,10.242640687119284
3182,2.0,1.5957691216057308,3772.5,11286.0,0.0,2.0,0.0,0.0
3183,1.0,1.1283791670955126,3774.0,2179.0,-45.00001609038752,0.0,0.0,0.0
3184,1.0,1.1283791670955126,3774.0,4629.0,-45.00001609038752,0.0,0.0,0.0
3185,94135.0,346.2028372842206,4079.1917990120573,8691.06605407128,3.341126948026525,518.5727003573345,300.1657116575334,3331.913093203457
3186,35637.0,213.01276406761872,3909.2151415663498,2124.3610292673343,-8.131058582020561,260.7383211282595,178.25234586121744,948.471175493115
3187,3.0,1.9544100476116797,3775.3333333333335,10283.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3188,5.0,2.5231325220201604,3779.4,694.6,20.99361375446966,4.34169545110285,1.2765894445250698,4.207106781186548
3189,35809.0,213.52619243882341,3903.626825658354,10131.815241978273,53.575686193937315,268.57868448083735,176.41062721394965,1128.1585130146568
3190,7.0,2.985410660720923,3784.714285714286,852.5714285714286,-8.34962510252249,4.155374705678736,1.9054711331003737,7.207106781186548
3191,20.0,5.046265044040321,3786.4,10235.45,5.88304336987766,7.555470620605305,3.8359957900355033,16.65685424949238
3192,73983.0,306.91705921656023,3948.613965370423,3757.7991160131382,-32.27701748594413,347.8996782273018,276.2345270638681,1443.082394568908
3193,1.0,1.1283791670955126,3789.0,859.0,-45.00001609038752,0.0,0.0,0.0
3194,3652.0,68.18996126537112,3839.9375684556408,2353.0052026286967,-3.1235909592905204,101.24442980732435,47.55908192040915,321.67009357883865
3195,17.0,4.652426491681278,3796.8823529411766,9469.0,29.55947122093212,11.713976350164192,2.370680980226677,17.449747468305834
3196,9.0,3.385137501286538,3795.6666666666665,10239.888888888889,-20.300654581286288,3.885753375057407,2.7954428906961324,8.242640687119284
3197,22166.0,167.995915868808,3934.9788414689165,11481.316520797618,24.070913206963986,245.51846939643804,125.48943521151128,719.8549057834388
3198,10.0,3.5682482323055424,3801.5,11890.2,0.0,4.09878030638384,2.9933259094191533,8.82842712474619
3199,7.0,2.985410660720923,3802.5714285714284,6711.285714285715,-30.963767603603344,4.0,2.2131333406899527,7.65685424949238
3200,3.0,1.9544100476116797,3801.3333333333335,8871.333333333334,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3201,6.0,2.763953195770684,3804.5,1505.6666666666667,0.0,3.8297084310253524,1.8856180831641272,6.414213562373095
3202,1.0,1.1283791670955126,3803.0,6714.0,-45.00001609038752,0.0,0.0,0.0
3203,2.0,1.5957691216057308,3805.0,1492.5,90.00003218077504,2.0,0.0,0.0
3204,95542.0,348.78052208098853,3997.2414958866257,9172.520504071508,-60.462443541256484,385.2247870767103,351.99240532561646,2615.449060385278
3205,8.0,3.1915382432114616,3807.75,1496.25,7.018124243392092,3.8888437389046198,2.6223833385648136,7.82842712474619
3206,6.0,2.763953195770684,3808.0,1207.5,0.0,3.265986323710904,2.0,6.0
3207,1.0,1.1283791670955126,3807.0,6712.0,-45.00001609038752,0.0,0.0,0.0
3208,1.0,1.1283791670955126,3808.0,1501.0,-45.00001609038752,0.0,0.0,0.0
3209,55424.0,265.6464351867001,3966.5310695727485,5324.230982967668,32.71147231124678,319.2727534753496,246.57670051892757,1722.362661203013
3210,25240.0,179.26674568674332,3939.1193740095086,8551.495522979398,5.727451833371553,245.66843952392279,136.30495183562283,832.1869042456532
3211,4.0,2.256758334191025,3813.5,8857.5,-45.00001609038752,2.0,2.0,4.0
3212,219753.0,528.9595539114367,4081.7401446169106,2439.1901589511863,-71.95564899069637,748.9030101362646,406.493914456559,4386.691880541146
3213,20560.0,161.79556557506433,3910.656274319066,9977.677140077822,35.27858332585772,220.67838437082327,123.58635934988241,662.0620125646253
3214,2.0,1.5957691216057308,3816.0,1192.5,90.00003218077504,2.0,0.0,0.0
3215,11.0,3.742410318509555,3818.181818181818,3229.6363636363635,39.74748227731164,6.933679560333531,2.7315339714632243,11.207106781186548
3216,11829.0,122.72387939872273,3897.857468932285,10311.037196719926,20.940429321974186,135.33545106823522,116.17861642432537,533.416305603426
3217,6.0,2.763953195770684,3818.0,1207.5,0.0,3.265986323710904,2.0,6.0
3218,2.0,1.5957691216057308,3817.0,8838.5,90.00003218077504,2.0,0.0,0.0
3219,24350.0,176.07777518557307,3916.2736755646815,5019.0921971252565,47.15537975213212,334.56798760859954,130.76931983564583,1000.6549416771886
3220,2.0,1.5957691216057308,3818.5,6340.5,45.00001609038752,2.8284271247461903,0.0,0.0
3221,12982.0,128.56591993896313,3893.7204590972115,1263.0700970574642,48.96183071385268,176.257337140442,103.28595106508531,574.1391770309007
3222,88045.0,334.81692865834515,3998.7479129990347,5682.522528252598,-27.10775070077942,396.0905543084358,310.20460401818747,2505.4591616530442
3223,423.0,23.207333483685147,3833.2978723404253,1014.7966903073286,-75.82858089965718,37.934364111334666,25.554834911920434,174.16042558696057
3224,1026.0,36.14337799512211,3845.8333333333335,9469.700779727096,-6.331915989311843,48.90188778177397,29.560380949593885,155.8528137423857
3225,2.0,1.5957691216057308,3824.5,10281.0,0.0,2.0,0.0,0.0
3226,7.0,2.985410660720923,3826.0,1191.2857142857142,0.0,3.0237157840738176,2.799416848895061,6.82842712474619
3227,15.0,4.370193722368317,3830.8,1010.2666666666667,7.593805731571394,8.35479158739357,2.5072587461421922,14.207106781186548
3228,1.0,1.1283791670955126,3828.0,5910.0,-45.00001609038752,0.0,0.0,0.0
3229,25534.0,180.30778833779655,3945.6286911568886,7026.349377300854,17.992582135747497,245.03060128688364,139.9407474572901,738.6183617507294
3230,19.0,4.918490759365935,3832.2631578947367,3648.1052631578946,2.548340143582272,8.79419958230605,3.388509746910291,13.035533905932738
3231,1.0,1.1283791670955126,3830.0,6036.0,-45.00001609038752,0.0,0.0,0.0
3232,2206.0,52.997796517268235,3864.9723481414326,932.2783318223028,85.5710383665719,72.40668685334587,45.79834810265833,272.31475451951127
3233,4.0,2.256758334191025,3834.0,1485.25,0.0,2.8284271247461903,1.7320508075688772,4.621320343559642
3234,53167.0,260.1813346013399,4007.0801813154776,817.7547538886904,0.6331249222569584,333.84441043136087,213.41935296925826,1164.708765546351
3235,792.0,31.755404570407364,3864.205808080808,10237.337121212122,73.0649291786435,73.57910439396507,27.56852034733503,222.20815280171308
3236,2939.0,61.17230600505954,3885.314052398775,1816.8877169105137,-30.627072010579294,125.15005131805931,41.35533800134698,365.46908345206197
3237,9937.0,112.48191568440375,3934.059273422562,8289.671933179028,15.546819170021571,165.5783264338242,79.20988450875316,565.9787514439402
3238,2.0,1.5957691216057308,3840.5,944.0,0.0,2.0,0.0,0.0
3239,17.0,4.652426491681278,3844.8823529411766,5911.941176470588,-15.592492904683938,6.581975125672418,3.7165241209920006,13.621320343559642
3240,1.0,1.1283791670955126,3845.0,3230.0,-45.00001609038752,0.0,0.0,0.0
3241,9951.0,112.56112432656137,3936.3799618128833,6569.968746859612,6.45188287488364,191.89282796914313,70.04353705054335,515.2975105768082
3242,19.0,4.918490759365935,3848.3684210526317,11418.473684210527,-23.0187261993272,6.622348419446912,3.5634980050433045,14.242640687119284
3243,1.0,1.1283791670955126,3847.0,8287.0,-45.00001609038752,0.0,0.0,0.0
3244,979.0,35.30582833323309,3868.9673135852913,9448.074565883555,27.379658972963156,43.5813077030153,30.08716870420549,130.95331880577405
3245,1.0,1.1283791670955126,3848.0,3647.0,-45.00001609038752,0.0,0.0,0.0
3246,1.0,1.1283791670955126,3848.0,4241.0,-45.00001609038752,0.0,0.0,0.0
3247,16.0,4.51351666838205,3850.6875,8297.6875,86.87907389112506,5.609042222225196,4.838764857822193,13.278174593052022
3248,2.0,1.5957691216057308,3849.5,5911.0,0.0,2.0,0.0,0.0
3249,177.0,15.012108426804138,3857.593220338983,9787.073446327684,18.679974383451377,20.744291377945064,11.746012043404702,58.11269837220809
3250,101890.0,360.18103394413447,4115.653469427814,1683.731023652959,-9.593918376763767,590.2744691761894,241.91570471934799,2083.049998724555
3251,5.0,2.5231325220201604,3851.2,3639.6,-18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3252,9.0,3.385137501286538,3853.0,3642.5555555555557,-36.977879790358244,8.088414279717993,1.5900225544326931,8.621320343559642
3253,4.0,2.256758334191025,3852.5,5905.5,-45.00001609038752,2.0,2.0,4.0
3254,36.0,6.770275002573076,3857.0,8293.75,26.60531059661704,9.673562373795468,5.50554991705438,24.520815280171306
3255,6.0,2.763953195770684,3854.5,5789.0,39.69018655370586,4.8496611975202075,1.3468925727763872,6.414213562373095
3256,6.0,2.763953195770684,3853.8333333333335,8303.166666666666,-45.000016090387525,3.1269438398822857,2.309401076758503,6.242640687119286
3257,21518.0,165.52210886649323,3945.101264057998,3007.244028255414,-76.28966321876943,204.8088907326758,140.1379914813927,633.3401871576773
3258,3.0,1.9544100476116797,3856.3333333333335,1748.3333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3259,53.0,8.214724333230155,3864.8867924528304,3633.056603773585,-9.783873060006172,18.434707242128052,6.557407227323078,38.72792206135785
3260,13.0,4.068428945128219,3860.076923076923,3647.230769230769,-13.390431522569726,7.093439613493539,2.313385722912431,11.82842712474619
3261,10.0,3.5682482323055424,3859.3,8213.8,23.42381350851067,5.444424563872507,2.2534953224494765,8.82842712474619
3262,3.0,1.9544100476116797,3858.0,9055.0,0.0,3.265986323710904,0.0,1.0
3263,16.0,4.51351666838205,3860.5,3656.125,-46.53325938918314,8.770700498365274,2.6124342609863156,14.828427124746192
3264,2.0,1.5957691216057308,3859.0,3334.5,90.00003218077504,2.0,0.0,0.0
3265,2.0,1.5957691216057308,3859.5,3644.0,0.0,2.0,0.0,0.0
3266,2.0,1.5957691216057308,3860.5,5801.5,45.00001609038752,2.8284271247461903,0.0,0.0
3267,5.0,2.5231325220201604,3862.2,5799.4,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3268,2.0,1.5957691216057308,3861.5,8304.0,0.0,2.0,0.0,0.0
3269,7.0,2.985410660720923,3863.285714285714,11416.0,90.00003218077504,3.0237157840738176,2.799416848895061,6.82842712474619
3270,8.0,3.1915382432114616,3866.25,5801.125,35.3549895320785,4.507893913753563,2.104493398028036,8.242640687119284
3271,3622.0,67.90930445108947,3912.338210933186,9330.430149088901,0.3053852891775597,100.97701217871449,46.57559863096026,267.58073580374355
3272,3.0,1.9544100476116797,3870.3333333333335,3638.6666666666665,45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3273,2.0,1.5957691216057308,3871.5,9043.0,0.0,2.0,0.0,0.0
3274,5.0,2.5231325220201604,3873.8,694.6,18.43495541459913,3.098386676965933,1.7888543819998317,5.207106781186548
3275,4.0,2.256758334191025,3873.5,3639.5,-45.00001609038752,2.0,2.0,4.0
3276,16744.0,146.01069459818882,3955.287983755375,6479.992474916388,-5.123867869587604,167.74806948726916,133.05743755952864,572.889393668845
3277,5018.0,79.93194627607316,3928.587883618972,8220.723595057792,7.832265389554144,113.26885317117232,57.41360401628994,308.8355697996826
3278,34.0,6.579524642479541,3874.4411764705883,11761.70588235294,-81.9577513634155,15.716475885123534,3.2575700936373004,24.86396103067893
3279,16.0,4.51351666838205,3879.25,688.625,-20.76897089816958,7.566870987848477,2.737236462795463,14.242640687119284
3280,1.0,1.1283791670955126,3877.0,9470.0,-45.00001609038752,0.0,0.0,0.0
3281,13732.0,132.227551698968,3973.582726478299,9402.589571803088,27.00034940114217,178.1431938357017,104.05786239322643,562.700576850888
3282,2.0,1.5957691216057308,3880.5,3237.0,0.0,2.0,0.0,0.0
3283,1.0,1.1283791670955126,3881.0,1193.0,-45.00001609038752,0.0,0.0,0.0
3284,27.0,5.863230142835039,3885.3333333333335,8320.518518518518,8.939731268683573,10.614941221002098,3.3198252378588013,21.071067811865476
3285,12.0,3.9088200952233594,3884.5,8310.0,-20.673896002088597,7.225032946208316,2.7926508779660204,12.414213562373096
3286,22427.0,168.9820797297024,4007.0823560886433,3325.7564542738664,6.4454408525980105,233.8514168583259,135.513091237851,1089.146319705837
3287,41359.0,229.4774810971691,4026.1032665199837,4969.584274281293,31.9699765917998,324.87676730595336,176.6035428102102,979.5777772109132
3288,3.0,1.9544100476116797,3887.3333333333335,1842.3333333333333,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3289,2.0,1.5957691216057308,3890.0,692.5,90.00003218077504,2.0,0.0,0.0
3290,10615.0,116.25591497796468,3968.3089024964675,1175.1778615167216,-21.848184338706744,152.93428856449034,91.60250984953502,468.0081886954629
3291,15.0,4.370193722368317,3894.4666666666667,695.9333333333333,21.605052421066777,7.263612715250037,2.772070483826563,13.071067811865476
3292,538.0,26.17255958188877,3902.9962825278812,2801.113382899628,-76.97518246038737,36.48932959687514,21.252497228637456,112.66904755831214
3293,6.0,2.763953195770684,3894.0,3616.5,0.0,3.265986323710904,2.0,6.0
3294,31618.0,200.64218879746196,4006.158074514517,6245.337023214624,-47.63064540089564,252.3790229352878,166.11918455890978,915.5422433049805
3295,1.0,1.1283791670955126,3894.0,8311.0,-45.00001609038752,0.0,0.0,0.0
3296,3.0,1.9544100476116797,3895.3333333333335,3625.3333333333335,-45.00001609038752,2.3094010767585034,1.3333333333333333,3.414213562373095
3297,1.0,1.1283791670955126,3896.0,3354.0,-45.00001609038752,0.0,0.0,0.0
3298,1.0,1.1283791670955126,3896.0,11731.0,-45.00001609038752,0.0,0.0,0.0
3299,22018.0,167.4341312157674,3994.4619402307203,1371.662685075847,-13.472449117235309,180.3759918950157,158.1112324306414,655.4112549695428
3300,4.0,2.256758334191025,3898.5,8614.5,-45.00001609038752,2.0,2.0,4.0
3301,7744.0,99.2973667044051,3966.537319214876,214.5235020661157,31.734308463180568,135.37652961207183,74.00630178639237,378.86605307173204
3302,74743.0,308.4894541019843,4165.358735935138,441.45827702928705,1.0164056583813075,498.3570314790976,223.03864692766172,1843.4387796487617
3303,9106.0,107.67599219119549,4007.6949264221394,3976.584669448715,11.20522589429933,195.2152987607134,65.90943843970832,514.1147904132612
3304,795.0,31.815490536285218,3917.8867924528304,7558.161006289308,64.72190594743266,49.04661143067876,22.41762044077368,134.36753236814712
3305,4.0,2.256758334191025,3903.5,1817.5,-45.00001609038752,2.0,2.0,4.0
3306,6.0,2.763953195770684,3906.0,5401.666666666667,28.154976304217158,5.813987453819735,1.3240488821725094,4.207106781186548
